ID;Exist in 500k;Time in Array 500;Time in ListFirst 500;Time in list last 500;Exist in 1M;Time in Array 1M;Time in ListFirst 1M;Time in list last 1M;Exist in 3M;Time in Array 3M;Time in ListFirst 3M;Time in list last 3M 
94907265;false;0;false;0;false;0
99882957;false;0;false;0;false;0
69814555;true;0;true;0;true;0
33621405;false;0;false;0;false;0
15074371;false;0;false;0;false;0
54371467;true;0;true;0;true;0
40188885;false;0;false;0;false;0
95746947;false;0;false;0;false;0
4402718;false;0;false;0;false;0
70891901;false;0;false;0;false;0
62481352;true;0;true;0;true;0
22781496;false;0;false;0;false;0
29259571;false;0;false;0;false;0
16997723;false;0;false;0;false;0
1826139;false;0;false;0;false;0
52179409;true;0;true;0;true;0
32219295;false;0;false;0;false;0
13950033;false;0;false;0;false;0
87404384;false;0;false;0;false;0
73542173;false;0;false;0;false;0
90545267;false;0;false;0;false;0
19500902;false;0;false;0;false;0
18830031;true;0;true;0;true;0
86840611;false;0;false;0;false;0
10887556;false;0;false;0;false;0
11686848;false;0;false;0;false;0
70794403;true;0;true;0;true;0
24006455;false;0;false;0;false;0
3959261;false;0;false;0;false;0
88840077;false;0;false;0;false;0
31681326;true;0;true;0;true;0
91450368;false;0;false;0;false;0
8569626;false;0;false;0;false;0
27163874;false;0;false;0;false;0
44657942;true;0;true;0;true;0
1000541;false;0;false;0;false;0
19684181;false;0;false;0;false;0
21765849;true;0;true;0;true;0
23502178;false;0;false;0;false;0
94779993;false;0;false;0;false;0
20343208;false;0;false;0;false;0
68755110;false;0;false;0;false;0
78566790;false;0;false;0;false;0
630739;false;0;false;0;false;0
49047315;false;0;false;0;false;0
29771771;false;0;false;0;false;0
39997699;true;0;true;0;true;0
77982620;false;0;true;0;true;0
45585982;false;0;false;0;false;0
71214940;false;0;false;0;false;0
67629257;false;0;false;0;false;0
72265212;false;0;false;0;false;0
79636904;false;0;false;0;false;0
10398142;true;0;true;0;true;0
38094754;false;0;false;0;false;0
49770741;false;0;false;0;false;0
24269476;false;0;false;0;false;0
49334148;false;0;false;0;false;0
11941506;false;0;false;0;false;0
81399034;true;0;true;0;true;0
27723238;false;0;false;0;false;0
32036414;false;0;false;0;false;0
31329513;false;0;false;0;false;0
21043543;true;0;true;0;true;0
73021988;false;0;false;0;false;0
82228071;true;0;true;0;true;0
43424414;true;0;true;0;true;0
6786684;false;0;false;0;true;0
37972692;false;0;false;0;false;0
70105085;false;0;false;0;false;0
63331272;true;0;true;0;true;0
83649631;false;0;false;0;false;0
76925254;true;0;true;0;true;0
8076251;true;0;true;0;true;0
13903638;false;0;false;0;false;0
19143833;false;0;false;0;false;0
65234264;false;0;false;0;false;0
57420471;false;0;false;0;false;0
15173197;true;0;true;0;true;0
57522535;true;0;true;0;true;0
43885948;false;0;false;0;false;0
56190606;false;0;false;0;false;0
22351370;true;0;true;0;true;0
19700870;false;0;false;0;false;0
125129;false;0;false;0;false;0
19034757;true;0;true;0;true;0
29946901;false;0;false;0;false;0
86499281;false;0;false;0;false;0
32023231;false;0;false;0;false;0
23826935;true;0;true;0;true;0
9134368;true;0;true;0;true;0
93172461;false;0;false;0;false;0
31398197;false;0;false;0;false;0
25116152;false;0;false;0;false;0
49077852;false;0;false;0;false;0
29697185;false;0;false;0;false;0
87919034;false;0;false;0;false;0
93623866;false;0;false;0;false;0
62508644;false;0;false;0;false;0
15928664;false;0;false;0;false;0
70688099;true;0;true;0;true;0
64154712;true;0;true;0;true;0
92201289;false;0;false;0;false;0
33317334;false;0;false;0;false;0
47901886;false;0;false;0;false;0
78323246;false;0;false;0;false;0
44371461;false;0;false;0;false;0
69789022;true;0;true;0;true;0
20654938;false;0;false;0;false;0
86508889;false;0;false;0;false;0
30564975;false;0;false;0;false;0
74734105;false;0;false;0;false;0
41206597;true;0;true;0;true;0
59324019;false;0;false;0;false;0
22132724;false;0;false;0;false;0
26923208;false;0;false;0;false;0
740835;true;0;true;0;true;0
57163527;false;0;false;0;false;0
69828896;false;0;false;0;false;0
11417850;true;0;true;0;true;0
14166577;false;0;false;0;false;0
27889229;false;0;false;0;false;0
16833392;false;0;false;0;false;0
99301003;false;0;false;0;false;0
27748811;true;0;true;0;true;0
85839797;true;0;true;0;true;0
30003732;true;0;true;0;true;0
41249544;false;0;false;0;false;0
82478517;true;0;true;0;true;0
17330933;false;0;false;0;false;0
62846131;false;0;false;0;false;0
8659552;false;0;false;0;false;0
33499501;false;1;false;0;false;0
97723523;false;0;false;0;false;0
45428375;false;0;false;0;false;0
23944977;false;0;false;0;false;0
29802435;false;0;false;0;false;0
77026932;true;0;true;0;true;0
60120786;false;0;false;0;false;0
58305034;false;0;false;0;false;0
51519443;false;0;false;0;false;0
24072596;true;0;true;0;true;0
1649260;true;0;true;0;true;0
60540876;true;0;true;0;true;0
24486486;false;0;false;0;false;0
6012995;false;0;false;0;false;0
62971018;false;0;false;0;false;0
64306201;false;0;false;0;false;0
99159956;false;0;false;0;false;0
54043153;false;0;false;0;false;0
37489011;true;0;true;0;true;0
86842894;false;0;false;0;false;0
28426631;true;0;true;0;true;0
34939086;false;0;false;0;false;0
31431124;false;0;false;0;false;0
28438673;false;0;false;0;false;0
19924775;false;0;false;0;false;0
77256417;true;0;true;0;true;0
6474833;true;0;true;0;true;0
884027;true;0;true;0;true;0
75246118;false;0;false;0;false;0
65531155;false;0;false;0;false;0
10724614;false;0;false;0;false;0
88296834;false;0;false;0;false;0
56135278;true;0;true;0;true;0
15580003;false;0;false;0;false;0
43241466;true;0;true;0;true;0
78947205;false;0;false;0;false;0
3208191;false;0;false;0;false;0
95457505;false;0;false;0;false;0
4984099;true;0;true;0;true;0
31908107;false;0;false;0;true;0
18961738;false;0;false;0;false;0
33543881;false;0;false;0;false;0
61149988;false;0;false;0;false;0
5941449;false;0;false;0;false;0
19994347;false;0;false;0;false;0
51136972;false;0;false;0;false;0
90187332;false;0;false;0;false;0
80745755;false;0;false;0;false;0
11527372;true;0;true;0;true;0
8367944;true;0;true;0;true;0
78880278;false;0;false;0;false;0
19425494;true;0;true;0;true;0
12067070;false;0;false;0;false;0
58506302;true;0;true;0;true;0
67631975;false;0;false;0;false;0
84528621;false;0;false;0;false;0
90936752;false;0;false;0;false;0
85489752;false;0;false;0;false;0
29188217;false;0;false;0;false;0
43147205;true;0;true;0;true;0
18589708;false;0;false;0;false;0
54581429;false;0;false;0;false;0
92354911;false;0;false;0;false;0
26518001;false;0;false;0;false;0
83764235;false;0;false;0;false;0
51601431;false;0;false;0;false;0
57307344;true;0;true;0;true;0
93403818;false;0;false;0;false;0
23432191;false;0;false;0;false;0
50771685;true;0;true;0;true;0
83775387;true;0;true;0;true;0
76376611;true;0;true;0;true;0
80181434;false;0;false;0;false;0
62340281;false;0;false;0;false;0
4122836;true;0;true;0;true;0
70607475;false;0;false;0;false;0
16766270;true;0;true;0;true;0
70861707;false;0;false;0;false;0
23729810;true;0;true;0;true;0
99635419;false;0;false;0;false;0
45180874;true;0;true;0;true;0
27527543;false;0;false;0;false;0
83393241;false;0;false;0;false;0
87364314;false;0;false;0;false;0
10008947;true;0;true;0;true;0
22875349;true;0;true;0;true;0
97301844;false;0;false;0;false;0
80488573;false;0;false;0;false;0
73806852;false;0;false;0;false;0
1084118;false;0;false;0;false;0
64427099;false;0;false;0;false;0
57944407;false;0;false;0;false;0
45648589;false;0;false;0;false;0
66664550;false;0;false;0;false;0
5320795;false;0;false;0;true;0
55723000;false;0;false;0;false;0
78578744;false;0;false;0;false;0
58926804;false;0;false;0;false;0
87933854;false;0;false;0;false;0
31627807;false;0;false;0;false;0
83735449;true;0;true;0;true;0
66439166;false;0;false;0;false;0
26839816;false;0;false;0;false;0
88959587;false;0;false;0;false;0
68574352;false;0;false;0;false;0
41752654;true;0;true;0;true;0
19018543;true;0;true;0;true;0
70875947;true;0;true;0;true;0
98711209;false;0;false;0;false;0
53296627;false;0;false;0;false;0
92353196;false;0;false;0;false;0
91850156;false;0;false;0;false;0
84616195;false;0;false;0;false;0
21560725;false;0;false;0;false;0
19145056;true;0;true;0;true;0
48435813;false;0;false;0;false;0
77865320;false;0;false;0;false;0
26677238;false;0;false;0;false;0
1469641;false;0;false;0;false;0
37982351;false;0;false;0;false;0
12536128;false;0;false;0;false;0
18746740;false;0;false;0;false;0
35566164;false;0;false;0;true;0
25590554;true;0;true;0;true;0
3960180;false;0;false;0;false;0
91647358;false;0;false;0;false;0
41995714;false;0;false;0;false;0
58271111;false;0;false;0;false;0
88317030;false;0;false;0;false;0
87761420;false;0;false;0;false;0
2530179;false;0;false;0;false;0
30583115;false;0;false;0;false;0
28893131;false;0;false;0;false;0
19124233;false;0;false;0;false;0
93560426;false;0;false;0;false;0
4813703;false;0;false;0;false;0
19642477;true;0;true;0;true;0
83052711;true;0;true;0;true;0
58431191;true;0;true;0;true;0
56940630;false;0;false;0;true;0
27988733;false;0;false;0;false;0
38602294;true;0;true;0;true;0
30454781;true;0;true;0;true;0
40734143;false;0;false;0;false;0
19974448;true;0;true;0;true;0
72587944;false;0;false;0;false;0
42374386;false;0;false;0;false;0
47957710;false;0;false;0;false;0
97551052;false;0;false;0;false;0
73316778;false;0;false;0;false;0
364142;false;0;false;0;false;0
14392047;false;0;false;0;false;0
51803673;false;0;false;0;false;0
83497499;false;0;false;0;false;0
68961838;true;0;true;0;true;0
55793152;false;0;false;0;false;0
96726456;false;0;false;0;false;0
38605448;false;0;false;0;false;0
92343249;false;0;false;0;false;0
19839363;true;0;true;0;true;0
1315138;false;0;false;0;false;0
19806117;false;0;false;0;false;0
11006993;false;0;false;0;false;0
35979604;true;0;true;0;true;0
228101;true;0;true;0;true;0
34660998;false;0;false;0;false;0
65599532;false;0;false;0;false;0
83166248;false;0;false;0;false;0
61013370;false;0;false;0;false;0
92153839;false;0;false;0;false;0
69751487;false;0;false;0;false;0
83517990;false;0;false;0;false;0
72283195;false;0;true;0;true;0
91142149;false;0;false;0;false;0
38850139;false;0;false;0;false;0
34360393;false;0;false;0;false;0
8193618;false;0;false;0;false;0
15370372;false;0;false;0;false;0
70639333;false;0;false;0;true;0
14517038;false;0;false;0;false;0
92339391;false;0;false;0;false;0
12133228;false;0;false;0;false;0
28076336;false;0;false;0;false;0
83712149;false;0;false;0;false;0
15908910;true;0;true;0;true;0
77272287;false;0;false;0;false;0
71048005;true;0;true;0;true;0
43375157;true;0;true;0;true;0
93167400;false;0;false;0;false;0
13117046;true;0;true;0;true;0
83742383;true;0;true;0;true;0
70634027;true;0;true;0;true;0
49958974;false;0;false;0;false;0
80422881;false;0;false;0;true;0
81110320;true;0;true;0;true;0
47861983;true;0;true;0;true;0
71972637;false;0;false;0;false;0
59322773;true;0;true;0;true;0
95458055;false;0;false;0;false;0
38662092;true;0;true;0;true;0
65818246;true;0;true;0;true;0
57654565;false;0;false;0;false;0
77697182;false;0;false;0;false;0
24328850;false;0;false;0;false;0
88585219;true;0;false;0;true;0
94624801;false;0;false;0;false;0
16473621;false;0;false;0;false;0
40145948;false;0;false;0;false;0
66691752;false;0;false;0;false;0
16651070;false;0;false;0;false;0
83445375;false;0;false;0;false;0
9292266;false;0;false;0;false;0
87224908;false;0;false;0;false;0
11341627;false;0;false;0;false;0
82057026;false;0;false;0;false;0
70247421;false;0;false;0;false;0
71253708;true;0;true;0;true;0
79873371;true;0;true;0;true;0
89705464;false;0;false;0;false;0
42027181;false;0;false;0;false;0
88837863;false;0;false;0;false;0
36654127;false;0;false;0;false;0
15346363;false;0;false;0;false;0
13256635;false;0;false;0;false;0
85149211;false;0;false;0;false;0
22405036;true;0;true;0;true;0
24235664;false;0;false;0;false;0
71924690;false;0;false;0;false;0
48889526;false;0;false;0;false;0
50137341;true;0;true;0;true;0
15080519;false;0;false;0;false;0
40684296;false;0;false;0;false;0
17126420;false;0;false;0;false;0
67056985;false;0;false;0;false;0
73434174;true;0;true;0;true;0
50800096;false;0;false;0;false;0
6394849;false;0;false;0;false;0
17813669;false;0;false;0;false;0
54459635;true;0;true;0;true;0
49864839;false;0;false;0;false;0
34981546;true;0;true;0;true;0
98193072;false;0;false;0;false;0
6348152;false;0;false;0;false;0
86728804;true;0;true;0;true;0
82322260;false;0;false;0;false;0
71867067;false;0;false;0;false;0
64646058;false;0;false;0;false;0
4952219;false;0;false;0;false;0
26988371;false;0;false;0;false;0
67273353;false;0;false;0;false;0
49885974;false;0;false;0;false;0
41710328;false;0;false;0;false;0
39229558;false;0;false;0;false;0
15522975;false;0;false;0;false;0
72842155;true;0;true;0;true;0
24498926;true;0;true;0;true;0
65116420;false;0;false;0;false;0
54453010;false;0;false;0;false;0
22093528;false;0;false;0;false;0
82816485;false;0;false;0;false;0
77915454;true;0;true;0;true;0
89238645;false;0;false;0;false;0
45280717;false;0;false;0;false;0
25905311;true;0;true;0;true;0
38563248;false;0;false;0;false;0
54318671;false;0;false;0;false;0
53541571;true;0;true;0;true;0
78264715;false;0;false;0;false;0
30265019;false;0;false;0;false;0
43486082;true;0;true;0;true;0
26722008;false;0;false;0;false;0
49755973;true;0;true;0;true;0
92229323;false;0;false;0;false;0
57401722;true;0;true;0;true;0
32055714;true;0;true;0;true;0
75114300;false;0;false;0;false;0
95517503;false;0;false;0;false;0
38347701;false;0;false;0;false;0
28284305;true;0;true;0;true;0
64246235;true;0;true;0;true;0
35659293;false;0;false;0;false;0
59947251;false;0;false;0;false;0
10911268;false;0;false;0;false;0
95147522;false;0;false;0;false;0
7489773;true;0;true;0;true;0
66974741;true;0;true;0;true;0
91787550;false;0;false;0;false;0
91071175;false;0;false;0;false;0
8101270;false;0;false;0;false;0
21125723;true;0;true;0;true;0
65850678;false;0;false;0;false;0
33031503;false;0;false;0;false;0
98227755;false;0;false;0;false;0
84381421;true;0;true;0;true;0
8975966;true;0;true;0;true;0
9555572;false;0;false;0;false;0
11654439;false;0;false;0;false;0
67744089;true;0;true;0;true;0
25075277;false;0;false;0;false;0
16944492;false;0;false;0;false;0
40997787;false;0;false;0;false;0
59483981;false;0;false;0;false;0
33841644;false;0;false;0;false;0
82769971;false;0;false;0;false;0
28039702;false;0;false;0;false;0
23883603;false;0;false;0;false;0
7765621;true;0;true;0;true;0
58738818;true;0;true;0;true;0
64398321;false;0;false;0;false;0
85687378;false;0;false;0;false;0
45745107;false;0;false;0;false;0
64534172;false;0;false;0;false;0
27141771;false;0;false;0;false;0
39794451;false;0;false;0;false;0
82219872;false;0;false;0;false;0
2151346;false;0;false;0;false;0
92343796;false;0;false;0;false;0
52070861;false;0;false;0;false;0
28892507;false;0;false;0;false;0
33515137;false;0;false;0;false;0
87253542;true;0;true;0;true;0
36862097;true;0;true;0;true;0
10713890;false;0;false;0;false;0
77667369;false;0;false;0;false;0
99660053;false;0;false;0;false;0
93786860;false;0;false;0;false;0
18070122;false;0;false;0;false;0
47299975;false;0;false;0;false;0
54201860;false;0;false;0;false;0
33217209;true;0;true;0;true;0
99165891;false;0;false;0;false;0
204115;false;0;false;0;false;0
89258521;false;0;false;0;false;0
75628816;true;0;true;0;true;0
17927246;false;0;false;0;false;0
64805705;false;0;false;0;false;0
21983628;false;0;false;0;false;0
10741416;false;0;false;0;false;0
3761395;false;0;false;0;false;0
12660509;false;0;false;0;false;0
50960077;false;0;false;0;false;0
72015559;false;1;true;0;true;0
2475600;false;0;false;0;false;0
76073902;false;0;false;0;false;0
61792009;false;0;false;0;false;0
12247807;true;0;true;0;true;0
47476693;false;0;false;0;false;0
73479248;true;0;true;0;true;0
99672511;false;0;false;0;false;0
90420287;false;0;false;0;false;0
16272313;true;0;true;0;true;0
96481930;false;0;false;0;false;0
68474112;true;0;true;0;true;0
90333695;false;0;false;0;false;0
45834713;false;0;false;0;false;0
252879;false;0;false;0;false;0
40673599;false;0;false;0;false;0
81717827;false;0;false;0;false;0
26473272;true;0;true;0;true;0
25355352;true;0;true;0;true;0
63183120;true;0;true;0;true;0
55368534;false;0;false;0;false;0
92659764;false;0;false;0;false;0
12108866;false;0;false;0;false;0
15772783;true;0;true;0;true;0
96316633;false;0;false;0;false;0
91641663;false;0;false;0;false;0
64895654;false;0;false;0;false;0
16243102;false;0;false;0;false;0
98043197;false;0;false;0;false;0
17056698;false;0;false;0;false;0
59082897;true;0;true;0;true;0
48567088;false;0;false;0;false;0
43012838;false;0;false;0;false;0
9753883;false;0;false;0;false;0
46828756;false;0;false;0;false;0
93964799;false;0;false;0;false;0
38283805;false;0;false;0;false;0
75628786;false;0;false;0;false;0
49663718;true;0;true;0;true;0
96298761;false;0;false;0;false;0
97982047;false;0;false;0;false;0
88255318;false;0;false;0;false;0
15884485;false;0;false;0;false;0
73389246;false;0;false;0;false;0
86831994;false;0;false;0;false;0
6858815;false;0;false;0;false;0
59393601;true;0;true;0;true;0
43045600;true;0;true;0;true;0
55503565;true;0;true;0;true;0
66511248;true;0;true;0;true;0
26003607;true;0;true;0;true;0
40887888;true;0;true;0;true;0
76547648;true;0;true;0;true;0
99401394;false;0;false;0;false;0
61531261;false;0;false;0;false;0
61289484;false;0;false;0;false;0
28874835;false;0;false;0;false;0
33090329;false;0;false;0;false;0
78568777;false;0;false;0;false;0
38630409;false;0;false;0;false;0
28828040;true;0;true;0;true;0
26380775;false;0;false;0;false;0
97177593;false;0;false;0;false;0
95429378;false;0;false;0;false;0
81941025;true;0;true;0;true;0
53413048;true;0;true;0;true;0
68278858;false;0;false;0;false;0
58106816;false;0;false;0;false;0
80534624;false;0;true;0;true;0
7074697;true;0;true;0;true;0
25723644;true;0;true;0;true;0
56476750;false;0;false;0;false;0
89471084;false;0;false;0;false;0
7585613;true;0;true;0;true;0
31012052;false;0;false;0;false;0
18200337;false;0;false;0;false;0
56458201;false;0;false;0;false;0
73253022;true;0;true;0;true;0
90991347;false;0;false;0;false;0
73645920;false;0;false;0;false;0
83829318;false;0;false;0;false;0
83443512;false;0;false;0;false;0
20999937;true;0;true;0;true;0
86611507;false;0;false;0;false;0
72083476;false;0;true;0;true;0
2741849;true;0;true;0;true;0
89393468;false;0;false;0;false;0
69181356;true;0;true;0;true;0
83565696;false;0;false;0;false;0
47023747;false;0;false;0;false;0
62728212;true;0;true;0;true;0
77122104;false;0;false;0;false;0
28550739;true;0;true;0;true;0
16611392;false;0;false;0;false;0
85166911;false;0;false;0;false;0
66498812;false;0;false;0;false;0
72288680;false;0;false;0;false;0
36868175;false;0;false;0;false;0
63038160;false;0;false;0;false;0
50774145;true;0;true;0;true;0
16778448;false;0;false;0;false;0
54180708;true;0;true;0;true;0
71163814;true;0;true;0;true;0
37032294;true;0;true;0;true;0
21581794;true;0;true;0;true;0
46585280;false;0;false;0;false;0
82675160;false;0;false;0;false;0
56196892;false;0;false;0;false;0
75611801;false;0;false;0;false;0
23457094;true;0;true;0;true;0
99793265;false;0;false;0;false;0
97760485;false;0;false;0;false;0
41854287;false;0;false;0;false;0
76209805;true;0;true;0;true;0
73361628;false;0;false;0;false;0
11982209;false;0;false;0;false;0
21982286;true;0;true;0;true;0
52082727;false;0;false;0;false;0
75394322;false;0;false;0;false;0
1240016;true;0;true;0;true;0
90649409;false;0;false;0;false;0
63752911;false;0;false;0;false;0
13541977;false;0;false;0;false;0
72460109;false;0;false;0;false;0
20779842;true;0;true;0;true;0
84309442;false;0;false;0;false;0
26266415;false;0;false;0;false;0
91356291;false;0;false;0;false;0
76723617;false;0;false;0;false;0
94389887;false;0;false;0;false;0
20307784;true;0;true;0;true;0
5884991;false;0;false;0;false;0
53285779;true;0;true;0;true;0
49825705;false;0;false;0;false;0
93326933;false;0;false;0;false;0
31421077;false;0;false;0;false;0
61202163;true;0;true;0;true;0
91045601;false;0;false;0;false;0
39557276;true;0;true;0;true;0
83813443;false;0;false;0;false;0
72044385;false;0;false;0;false;0
93022008;false;0;false;0;false;0
86153925;false;0;false;0;false;0
8438035;false;0;false;0;false;0
39292248;false;0;false;0;false;0
91847024;false;0;false;0;false;0
55247964;false;0;false;0;false;0
44665090;false;0;false;0;false;0
10727810;true;0;true;0;true;0
71302804;false;0;false;0;false;0
37499225;false;0;false;0;false;0
61669996;false;0;false;0;false;0
49951500;false;0;false;0;false;0
7255307;false;0;false;0;false;0
14920536;false;0;false;0;false;0
7895350;false;0;false;0;false;0
45147278;true;0;true;0;true;0
67434503;false;0;false;0;false;0
4227695;false;0;false;0;false;0
38346293;false;0;false;0;false;0
46095938;false;0;false;0;false;0
49391399;false;0;false;0;false;0
19731091;false;0;false;0;false;0
31164793;false;0;false;0;false;0
46905136;false;0;false;0;false;0
28429335;false;0;false;0;false;0
17248773;true;0;true;0;true;0
57065778;true;0;true;0;true;0
2940463;true;0;true;0;true;0
88524870;false;0;false;0;false;0
69631176;false;0;false;0;false;0
71612677;false;0;false;0;false;0
60314478;false;0;false;0;false;0
51207081;false;0;false;0;false;0
40794484;true;0;true;0;true;0
98586597;false;0;false;0;false;0
97797985;false;0;false;0;false;0
75090613;true;0;true;0;true;0
43438029;true;0;true;0;true;0
25831782;false;0;false;0;false;0
7588784;true;0;true;0;true;0
87172818;false;0;false;0;false;0
94577271;false;0;false;0;false;0
48967010;false;0;false;0;false;0
24899400;false;0;false;0;false;0
25557073;false;0;false;0;false;0
76523761;true;0;true;0;true;0
57675585;false;0;false;0;false;0
86178588;false;0;false;0;false;0
11570136;false;0;false;0;false;0
23449321;false;0;false;0;false;0
46461577;false;0;false;0;false;0
91427572;false;0;false;0;false;0
60420927;false;0;false;0;false;0
10232508;false;0;false;0;false;0
23463886;false;0;false;0;false;0
15430135;true;0;true;0;true;0
74235473;false;0;false;0;false;0
25942641;true;0;true;0;true;0
4055878;false;0;false;0;false;0
40641831;true;0;true;0;true;0
41174585;true;0;true;0;true;0
27797364;false;0;false;0;false;0
71997705;false;0;false;0;false;0
35425827;true;0;true;0;true;0
36360454;false;0;false;0;false;0
14364969;false;0;false;0;false;0
21000021;true;0;true;0;true;0
72504915;false;0;false;0;false;0
86894770;true;0;true;0;true;0
77961655;true;0;true;0;true;0
30200045;true;0;true;0;true;0
49726967;false;0;false;0;false;0
1228758;false;0;false;0;false;0
70944646;false;0;false;0;false;0
71579360;false;0;false;0;false;0
92457152;false;0;false;0;false;0
69940226;false;0;false;0;false;0
70056303;false;0;false;0;false;0
91139622;false;0;false;0;false;0
37897016;false;0;false;0;false;0
51790795;true;0;true;0;true;0
93865050;false;0;false;0;false;0
31959356;false;0;false;0;false;0
55391691;false;0;false;0;false;0
58805299;false;0;false;0;false;0
46537339;false;0;false;0;false;0
38825178;false;0;false;0;false;0
79995369;false;0;false;0;false;0
17372310;false;0;false;0;false;0
74561078;false;0;false;0;false;0
26208083;true;0;true;0;true;0
66304495;false;0;false;0;true;0
8068698;false;0;false;0;false;0
2314250;false;0;false;0;false;0
2954515;false;0;false;0;false;0
85741717;true;0;true;0;true;0
61197700;true;0;true;0;true;0
87458724;false;0;false;0;false;0
87813567;true;0;false;0;true;0
17329020;false;0;false;0;false;0
56533536;false;0;false;0;false;0
89185668;true;0;false;0;true;0
71744452;false;0;false;0;false;0
48750675;true;0;true;0;true;0
25244643;true;0;true;0;true;0
7140244;true;0;true;0;true;0
39231283;false;0;false;0;false;0
80181307;false;0;false;0;false;0
96169911;false;0;false;0;false;0
28939460;true;0;true;0;true;0
52382996;false;0;false;0;false;0
57569670;true;0;true;0;true;0
35066621;false;0;false;0;false;0
67400969;false;0;false;0;false;0
98716872;false;0;false;0;false;0
99050995;false;0;false;0;false;0
36643940;false;0;false;0;false;0
74881140;false;0;false;0;false;0
40444626;false;0;false;0;false;0
63066942;false;0;true;0;true;0
90409363;false;0;false;0;false;0
6524058;false;0;false;0;false;0
7281978;true;0;true;0;true;0
26778977;false;0;false;0;false;0
22230426;false;0;false;0;false;0
59717070;false;0;false;0;false;0
51511135;false;0;false;0;false;0
91132755;false;0;false;0;false;0
84875655;true;0;true;0;true;0
45201922;false;0;false;0;false;0
94449690;false;0;false;0;false;0
45948316;true;0;true;0;true;0
72952137;false;0;false;0;false;0
55572680;false;0;false;0;false;0
37459145;false;0;false;0;false;0
8250781;false;0;false;0;false;0
62698250;true;0;true;0;true;0
69384334;true;0;true;0;true;0
61903250;false;0;false;0;false;0
43477995;false;0;false;0;false;0
79802628;false;0;false;0;false;0
71433372;false;0;false;0;false;0
96660205;false;0;false;0;false;0
69974035;false;0;false;0;false;0
10480617;false;0;false;0;true;0
23843547;true;0;true;0;true;0
20419072;true;0;true;0;true;0
55205628;false;0;false;0;false;0
64404872;false;0;false;0;false;0
11597340;false;0;false;0;false;0
24109809;true;0;true;0;true;0
66394535;true;0;true;0;true;0
35944867;false;0;false;0;false;0
80045881;true;0;true;0;true;0
62593252;false;0;false;0;false;0
9859479;false;0;false;0;false;0
92839260;false;0;false;0;false;0
57820733;false;0;false;0;false;0
45714338;true;0;true;0;true;0
94633450;false;0;false;0;false;0
3653151;false;0;false;0;false;0
54073125;true;0;true;0;true;0
48812544;true;0;true;0;true;0
24936353;false;0;false;0;false;0
93858374;false;0;false;0;false;0
39230735;true;0;true;0;true;0
2380652;false;0;false;0;false;0
48400564;true;0;true;0;true;0
19786697;true;0;true;0;true;0
59804764;true;0;true;0;true;0
38474968;false;0;false;0;false;0
84721821;true;0;true;0;true;0
96995309;false;0;false;0;false;0
1350136;false;0;false;0;true;0
16466697;false;0;false;0;false;0
80171623;false;0;false;0;false;0
36030777;false;0;false;0;false;0
97970908;false;0;false;0;false;0
80858713;false;0;false;0;false;0
63754503;true;0;true;0;true;0
24539780;true;0;true;0;true;0
87442547;false;0;false;0;false;0
64884515;false;0;false;0;false;0
89585524;false;0;false;0;false;0
55212157;false;0;false;0;false;0
38270808;false;0;false;0;false;0
57028838;false;0;false;0;false;0
50127658;true;0;true;0;true;0
38124786;true;0;true;0;true;0
6247774;false;0;false;0;false;0
39105462;true;0;true;0;true;0
18494995;false;0;false;0;false;0
87666487;true;0;false;0;true;0
62160941;false;0;false;0;false;0
87407120;false;0;false;0;false;0
50997842;false;0;false;0;false;0
28743219;false;0;false;0;false;0
2703931;false;0;false;0;false;0
29385962;false;0;false;0;false;0
70442864;false;0;false;0;false;0
82648995;false;0;false;0;false;0
31721147;false;0;false;0;false;0
89395574;false;0;false;0;false;0
4633905;true;0;true;0;true;0
48643569;false;0;false;0;false;0
74852819;false;0;false;0;false;0
11224520;false;0;false;0;false;0
66450022;false;0;false;0;false;0
8010332;false;0;false;0;false;0
31867711;true;0;true;0;true;0
79329254;false;1;false;0;false;0
39002337;false;0;false;0;false;0
75919871;false;0;false;0;false;0
7612338;false;0;false;0;false;0
99107718;false;0;false;0;false;0
40086656;false;0;false;0;false;0
85046951;true;0;true;0;true;0
58951574;false;0;false;0;false;0
67531845;true;0;true;0;true;0
76172155;true;0;true;0;true;0
37059022;true;0;true;0;true;0
21296774;false;0;false;0;false;0
5231447;true;0;true;0;true;0
2347915;false;0;false;0;false;0
31307557;false;0;false;0;false;0
52665118;true;0;true;0;true;0
35762629;true;0;true;0;true;0
69196364;true;0;true;0;true;0
44882952;false;0;false;0;false;0
13265349;false;0;false;0;false;0
38474759;false;0;false;0;false;0
27902011;false;0;false;0;false;0
30200772;true;0;true;0;true;0
75337477;false;0;false;0;false;0
1649820;false;0;false;0;false;0
91302908;false;0;false;0;false;0
67208236;true;0;true;0;true;0
94057340;false;0;false;0;false;0
29507235;true;0;true;0;true;0
30099346;false;0;false;0;false;0
90396955;false;0;false;0;false;0
57013427;false;0;false;0;false;0
16487174;true;0;true;0;true;0
88940675;true;0;false;0;true;0
2050369;false;0;false;0;false;0
31855084;false;0;false;0;false;0
5609003;false;0;false;0;false;0
30884878;true;0;true;0;true;0
86576637;false;0;false;0;false;0
39269311;false;0;false;0;false;0
60125009;true;0;true;0;true;0
78581849;false;0;false;0;false;0
15328220;false;0;false;0;false;0
48533081;true;0;true;0;true;0
